batch_id,print_id,tile_id,P1_x,P1_y,δP1,P2_x,P2_y,δP2,P3_x,P3_y,δP3,P4_x,P4_y,δP4,P5_x,P5_y,δP5,latency_ms,timestamp
1172,SI266220200309225433,4,262,370,7270,263,370,7036,261,370,7002,267,370,6992,268,370,6919,49704,2025-07-07T13:26:08.310149424Z
1173,SI266220200309225433,5,329,433,8345,328,433,7799,360,444,6942,392,86,6904,329,434,6827,49740,2025-07-07T13:26:08.311959644Z
1174,SI266220200309225433,6,1,252,9502,1,251,9379,1,192,8508,1,193,8420,1,250,8328,49782,2025-07-07T13:26:08.323995953Z
1175,SI266220200309225433,7,1,185,15460,1,113,13426,1,114,13365,1,117,13241,2,185,13217,49835,2025-07-07T13:26:08.325822723Z
1176,SI266220200309225433,8,268,305,10788,498,355,10675,498,354,10573,268,306,9726,267,305,9459,49872,2025-07-07T13:26:08.327232778Z
1177,SI266220200309225433,9,251,498,9099,252,498,8840,251,468,8772,253,498,8692,254,498,8586,49906,2025-07-07T13:26:08.329140388Z
1178,SI266220200309225433,10,129,11,13369,128,11,13190,129,10,12806,128,10,12621,130,11,12567,49953,2025-07-07T13:26:08.331101234Z
1180,SI266220200309225433,12,46,370,9221,1,354,9199,45,370,9167,47,370,9140,1,355,9109,50023,2025-07-07T13:26:08.334172022Z
1181,SI266220200309225433,13,1,498,6892,0,0,0,0,0,0,0,0,0,0,0,0,50049,2025-07-07T13:26:08.335496920Z
1182,SI266220200309225433,14,52,157,8644,52,156,7669,51,157,7469,1,1,7426,1,2,6856,50092,2025-07-07T13:26:08.336887231Z
1186,SI266220200309225433,2,385,378,6620,498,252,6267,386,378,6154,385,379,6088,385,377,6044,50232,2025-07-07T13:26:08.341433830Z
1187,SI266220200309225433,3,498,94,14731,498,93,14192,498,184,13741,344,102,13130,498,183,13061,50266,2025-07-07T13:26:08.342473748Z
1188,SI266220200309225433,4,352,383,7846,352,382,7831,352,384,7816,352,381,7734,352,386,7694,50292,2025-07-07T13:26:08.343437637Z
1189,SI266220200309225433,5,224,263,8466,225,263,8456,225,264,8401,224,264,8144,223,263,6925,50324,2025-07-07T13:26:08.350002665Z
1190,SI266220200309225433,6,277,378,7255,352,466,6982,352,467,6844,351,466,6780,278,378,6740,50382,2025-07-07T13:26:08.351825520Z
1191,SI266220200309225433,7,1,93,14462,1,94,13886,1,184,13816,40,93,13514,1,183,13266,50433,2025-07-07T13:26:08.353676543Z
1192,SI266220200309225433,8,498,314,8989,498,355,8978,498,315,8544,498,356,8363,498,313,8342,50463,2025-07-07T13:26:08.355274932Z
1193,SI266220200309225433,9,105,498,13120,104,498,13047,106,498,11986,255,276,11781,251,498,11752,50496,2025-07-07T13:26:08.356873193Z
1194,SI266220200309225433,10,104,1,13954,105,1,13816,106,1,13018,107,1,12185,103,1,12148,50541,2025-07-07T13:26:08.358750362Z
1196,SI266220200309225433,12,1,355,8357,1,354,7983,153,386,7783,152,386,7740,1,316,7733,50611,2025-07-07T13:26:08.362293094Z
1197,SI266220200309225433,13,1,498,7817,2,498,6757,1,497,6238,0,0,0,0,0,0,50637,2025-07-07T13:26:08.363772197Z
1198,SI266220200309225433,14,1,1,8525,1,2,7869,1,3,6912,2,1,6827,151,462,6747,50677,2025-07-07T13:26:08.365503556Z
1203,SI266220200309225433,3,498,93,15267,498,184,12671,498,99,10757,498,180,10610,499,184,10355,50832,2025-07-07T13:26:08.378731367Z
1204,SI266220200309225433,4,440,387,6545,441,387,6534,165,331,6480,166,332,6393,165,332,6359,50856,2025-07-07T13:26:08.379917340Z
1205,SI266220200309225433,5,19,283,6734,18,283,6528,0,0,0,0,0,0,0,0,0,50889,2025-07-07T13:26:08.381631768Z
1206,SI266220200309225433,6,165,414,8581,166,413,8348,166,414,8286,165,413,8164,167,413,8051,50939,2025-07-07T13:26:08.383718202Z
1207,SI266220200309225433,7,1,184,12357,1,99,11141,1,100,10549,1,179,10519,0,184,10466,50984,2025-07-07T13:26:08.387071947Z
1208,SI266220200309225433,8,498,314,7256,498,315,7001,498,313,6766,498,316,6717,498,317,6388,51016,2025-07-07T13:26:08.388704876Z
1209,SI266220200309225433,9,255,446,9799,257,446,9640,57,482,9319,251,455,9236,254,446,9235,51046,2025-07-07T13:26:08.390504009Z
1210,SI266220200309225433,10,340,35,9225,340,36,9151,168,1,8707,169,1,8677,341,35,8544,51091,2025-07-07T13:26:08.392671780Z
1212,SI266220200309225433,12,1,314,7456,1,315,7176,241,387,7048,240,387,6773,1,313,6710,51161,2025-07-07T13:26:08.396428816Z
1214,SI266220200309225433,14,1,1,6246,0,0,0,0,0,0,0,0,0,0,0,0,51228,2025-07-07T13:26:08.399766341Z
1218,SI266220200309225433,2,498,163,6400,498,162,6313,0,0,0,0,0,0,0,0,0,51370,2025-07-07T13:26:08.410868900Z
1219,SI266220200309225433,3,498,183,13531,499,93,13035,498,182,12977,498,177,12223,498,168,12034,51406,2025-07-07T13:26:08.412400518Z
1220,SI266220200309225433,4,434,299,6250,435,299,6230,435,298,6186,434,300,6111,276,301,6043,51433,2025-07-07T13:26:08.413839201Z
1221,SI266220200309225433,5,25,464,13599,26,464,13564,25,465,13477,26,465,13044,26,463,10902,51470,2025-07-07T13:26:08.415520034Z
1222,SI266220200309225433,6,437,379,9478,438,379,9457,437,380,9096,438,380,9091,436,379,8320,51522,2025-07-07T13:26:08.417707259Z
1223,SI266220200309225433,7,1,93,15973,1,183,13538,1,182,12421,2,93,12298,1,184,12283,51571,2025-07-07T13:26:08.419821762Z
1224,SI266220200309225433,8,498,314,6079,498,313,6033,0,0,0,0,0,0,0,0,0,51609,2025-07-07T13:26:08.421370961Z
1225,SI266220200309225433,9,304,446,9269,158,447,9150,327,447,9145,328,447,9111,305,446,9050,51639,2025-07-07T13:26:08.423188146Z
1226,SI266220200309225433,10,251,35,7942,250,35,7928,250,36,7889,251,36,7878,338,1,6836,51691,2025-07-07T13:26:08.425507099Z
1228,SI266220200309225433,12,1,314,6614,1,313,6346,234,298,6140,0,0,0,0,0,0,51759,2025-07-07T13:26:08.434527904Z
1234,SI266220200309225433,2,498,164,7732,498,163,7664,498,165,7138,498,162,6635,498,166,6611,51972,2025-07-07T13:26:08.442263291Z
1235,SI266220200309225433,3,273,136,9467,272,136,8883,366,157,8601,316,115,8499,366,156,8425,52005,2025-07-07T13:26:08.443438278Z
1238,SI266220200309225433,6,224,190,16164,225,190,15348,224,191,14284,225,191,13788,224,189,11715,52122,2025-07-07T13:26:08.447739083Z
1239,SI266220200309225433,7,421,156,11824,422,155,11434,420,156,11116,421,154,10956,428,140,10649,52165,2025-07-07T13:26:08.449520390Z
1240,SI266220200309225433,8,449,337,6608,449,336,6522,498,352,6369,498,351,6369,450,336,6258,52219,2025-07-07T13:26:08.450894857Z
1241,SI266220200309225433,9,106,498,8539,105,498,8432,107,498,8099,112,498,8032,113,498,7952,52249,2025-07-07T13:26:08.452627227Z
1242,SI266220200309225433,10,109,1,7986,105,1,7958,108,1,7956,106,1,7920,107,1,7805,52295,2025-07-07T13:26:08.459789646Z
1244,SI266220200309225433,12,1,354,6126,1,353,6088,0,0,0,0,0,0,0,0,0,52363,2025-07-07T13:26:08.463350844Z
1245,SI266220200309225433,13,1,498,7169,31,272,6267,1,497,6078,32,272,6052,0,0,0,52396,2025-07-07T13:26:08.464816064Z
1246,SI266220200309225433,14,1,1,6675,0,0,0,0,0,0,0,0,0,0,0,0,52438,2025-07-07T13:26:08.466261857Z
1250,SI266220200309225433,2,498,207,10065,498,206,9555,498,208,9386,498,209,8554,498,205,8498,52576,2025-07-07T13:26:08.471614334Z
1251,SI266220200309225433,3,498,118,13180,498,119,12025,498,104,11102,344,161,11086,369,168,10985,52619,2025-07-07T13:26:08.472990129Z
1252,SI266220200309225433,4,431,386,11385,432,386,11265,430,386,10883,433,386,10576,430,385,10325,52652,2025-07-07T13:26:08.474303687Z
1253,SI266220200309225433,5,246,494,9631,246,495,9186,245,494,8148,247,494,7824,247,495,7776,52689,2025-07-07T13:26:08.476328195Z
1254,SI266220200309225433,6,1,208,9481,1,207,9400,1,209,9024,1,206,8772,1,213,8524,52743,2025-07-07T13:26:08.483839397Z
1255,SI266220200309225433,7,1,185,15430,405,91,13514,2,185,13139,1,116,12710,402,92,12323,52794,2025-07-07T13:26:08.485481115Z
1256,SI266220200309225433,8,498,355,11318,498,354,11163,498,353,10716,498,356,10392,498,352,10367,52838,2025-07-07T13:26:08.486850653Z
1257,SI266220200309225433,9,498,498,10112,498,497,9083,164,498,9010,497,498,8880,165,498,8868,52871,2025-07-07T13:26:08.488832932Z
1258,SI266220200309225433,10,132,1,11784,131,1,11522,133,1,11328,130,1,11044,124,1,10966,52920,2025-07-07T13:26:08.491747837Z
1260,SI266220200309225433,12,1,355,10934,1,354,10660,1,353,9892,1,356,9653,1,352,9410,52995,2025-07-07T13:26:08.495922283Z
1261,SI266220200309225433,13,1,498,9824,1,497,8687,2,498,8505,150,445,7331,150,446,7154,53031,2025-07-07T13:26:08.499046419Z
1262,SI266220200309225433,14,1,1,9669,1,2,8761,1,433,8604,1,432,8556,2,1,8495,53084,2025-07-07T13:26:08.500900114Z
1267,SI266220200309225433,3,498,106,16627,498,107,15529,498,95,15416,498,103,14808,498,102,14333,53243,2025-07-07T13:26:08.506924668Z
1268,SI266220200309225433,4,356,386,7737,360,386,7658,352,385,7657,361,386,7612,352,384,7607,53261,2025-07-07T13:26:08.513045544Z
1270,SI266220200309225433,6,439,378,9145,440,378,9101,438,378,8677,439,377,8673,277,378,8647,53359,2025-07-07T13:26:08.516429285Z
1271,SI266220200309225433,7,441,117,16594,1,106,16429,441,118,16383,1,107,15912,1,108,15107,53414,2025-07-07T13:26:08.518114959Z
1272,SI266220200309225433,8,498,355,9917,498,354,9433,498,356,9372,498,353,8358,497,355,7999,53457,2025-07-07T13:26:08.519543054Z
1273,SI266220200309225433,9,251,498,13396,252,498,13023,250,498,12650,253,498,12481,254,498,11831,53493,2025-07-07T13:26:08.521328530Z
1274,SI266220200309225433,10,104,1,14562,105,1,14533,251,1,13986,106,1,13661,252,1,13254,53543,2025-07-07T13:26:08.523711399Z
1276,SI266220200309225433,12,1,355,9033,240,297,8827,239,298,8730,240,298,8657,239,297,8555,53617,2025-07-07T13:26:08.526916306Z
1277,SI266220200309225433,13,1,498,8196,150,498,7325,151,498,7185,2,498,6697,1,497,6491,53645,2025-07-07T13:26:08.528317292Z
1278,SI266220200309225433,14,1,1,9600,1,2,8841,1,3,7926,2,1,7919,1,433,7226,53690,2025-07-07T13:26:08.529887326Z
1283,SI266220200309225433,3,498,94,13381,498,95,13262,321,109,12751,498,96,12039,344,101,11801,53858,2025-07-07T13:26:08.541988216Z
1284,SI266220200309225433,4,188,322,6630,188,323,6452,189,323,6076,0,0,0,0,0,0,53885,2025-07-07T13:26:08.543421896Z
1286,SI266220200309225433,6,165,414,8416,166,415,8343,165,415,8199,166,414,8091,165,413,7779,53983,2025-07-07T13:26:08.547352128Z
1287,SI266220200309225433,7,441,150,13626,439,150,13320,440,149,13202,1,94,12900,1,95,12586,54033,2025-07-07T13:26:08.549187354Z
1288,SI266220200309225433,8,498,314,8928,498,315,8423,498,313,7999,498,323,7281,498,322,7278,54073,2025-07-07T13:26:08.550931891Z
1289,SI266220200309225433,9,250,498,10305,251,498,10058,251,456,9774,340,498,9587,339,498,9261,54110,2025-07-07T13:26:08.552808535Z
1290,SI266220200309225433,10,104,1,10242,340,1,9874,339,1,9850,338,1,9760,337,1,9508,54156,2025-07-07T13:26:08.555259466Z
1292,SI266220200309225433,12,1,314,8689,1,315,8590,1,316,8141,1,313,7733,1,317,7700,54239,2025-07-07T13:26:08.562892634Z
1293,SI266220200309225433,13,1,498,6231,150,498,6178,0,0,0,0,0,0,0,0,0,54266,2025-07-07T13:26:08.564353124Z
1294,SI266220200309225433,14,1,1,7000,151,1,6051,0,0,0,0,0,0,0,0,0,54311,2025-07-07T13:26:08.565910775Z
1297,SI266220200309225433,1,498,498,7334,497,498,6845,498,497,6603,0,0,0,0,0,0,54411,2025-07-07T13:26:08.569653169Z
1298,SI266220200309225433,2,307,430,17843,305,430,16833,305,429,16244,307,428,14810,306,428,14493,54454,2025-07-07T13:26:08.571212548Z
1299,SI266220200309225433,3,498,185,13886,498,113,12663,498,92,12502,497,185,11385,387,167,11172,54497,2025-07-07T13:26:08.572631555Z
1301,SI266220200309225433,5,447,324,8980,447,323,8539,448,324,7985,29,498,7431,28,498,7377,54551,2025-07-07T13:26:08.580567697Z
1302,SI266220200309225433,6,13,257,18993,14,257,17839,13,258,16723,14,258,15835,12,257,14474,54609,2025-07-07T13:26:08.582423191Z
1303,SI266220200309225433,7,1,92,12451,1,114,12187,1,185,12018,1,113,11642,12,189,11633,54666,2025-07-07T13:26:08.584229354Z
1304,SI266220200309225433,8,450,380,9457,498,315,8763,498,314,8725,449,380,8623,498,316,8621,54708,2025-07-07T13:26:08.585555335Z
1305,SI266220200309225433,9,157,447,8283,140,498,8094,158,447,8021,144,498,7946,141,498,7890,54740,2025-07-07T13:26:08.587323262Z
1306,SI266220200309225433,10,106,1,8583,104,1,8567,105,1,8561,107,1,8390,332,1,8357,54792,2025-07-07T13:26:08.589540732Z
1308,SI266220200309225433,12,1,314,7787,1,315,7644,1,318,7600,1,317,7521,1,316,7504,54875,2025-07-07T13:26:08.593953977Z
1309,SI266220200309225433,13,214,316,7464,214,315,6418,1,498,6234,213,316,6194,0,0,0,54903,2025-07-07T13:26:08.595293177Z
1310,SI266220200309225433,14,34,227,14623,32,228,14410,35,228,14260,33,227,14166,35,227,13244,54946,2025-07-07T13:26:08.596897784Z
1314,SI266220200309225433,2,498,167,8539,498,168,8227,498,166,7604,499,167,7247,499,168,6972,55076,2025-07-07T13:26:08.606468543Z
1315,SI266220200309225433,3,498,95,12778,498,94,12403,498,96,11727,498,181,11188,498,182,11093,55111,2025-07-07T13:26:08.607778053Z
1316,SI266220200309225433,4,438,303,7296,438,304,7212,439,304,7211,439,303,7121,438,302,6968,55135,2025-07-07T13:26:08.609103097Z
1318,SI266220200309225433,6,436,379,8501,437,379,8415,437,380,8367,436,380,8075,438,380,8012,55226,2025-07-07T13:26:08.612735142Z
1319,SI266220200309225433,7,1,181,11963,1,182,11593,1,180,11439,1,95,10850,1,183,10822,55280,2025-07-07T13:26:08.615604292Z
1320,SI266220200309225433,8,498,315,7111,498,314,7099,498,348,6734,498,347,6671,498,316,6578,55317,2025-07-07T13:26:08.617143852Z
1321,SI266220200309225433,9,339,455,9418,338,455,9371,338,456,9317,339,456,9261,339,454,8983,55349,2025-07-07T13:26:08.623014091Z
1322,SI266220200309225433,10,250,34,9942,250,33,9657,250,35,9548,249,34,8990,250,32,8785,55397,2025-07-07T13:26:08.625016594Z
1324,SI266220200309225433,12,150,387,8013,151,387,7738,151,384,7706,151,386,7681,151,383,7585,55473,2025-07-07T13:26:08.629203960Z
1325,SI266220200309225433,13,1,498,6660,0,0,0,0,0,0,0,0,0,0,0,0,55504,2025-07-07T13:26:08.630794121Z
1326,SI266220200309225433,14,1,1,6721,0,0,0,0,0,0,0,0,0,0,0,0,55546,2025-07-07T13:26:08.632175682Z
1330,SI266220200309225433,2,498,167,8148,498,166,8093,498,165,7533,498,168,7060,499,167,6967,55689,2025-07-07T13:26:08.637488316Z
1331,SI266220200309225433,3,498,184,12933,498,179,11174,457,187,10382,458,187,10236,499,184,10081,55720,2025-07-07T13:26:08.638922135Z
1332,SI266220200309225433,4,434,386,6346,435,386,6272,433,386,6250,436,386,6205,435,385,6203,55764,2025-07-07T13:26:08.640115536Z
1334,SI266220200309225433,6,437,465,8059,438,464,7920,437,464,7893,438,465,7811,436,465,7630,55864,2025-07-07T13:26:08.648846224Z
1335,SI266220200309225433,7,1,96,11950,1,184,11785,1,97,11267,428,162,10658,1,95,10588,55914,2025-07-07T13:26:08.651111181Z
1336,SI266220200309225433,8,498,354,6741,498,353,6589,498,355,6289,498,352,6067,0,0,0,55965,2025-07-07T13:26:08.652889216Z
1337,SI266220200309225433,9,168,498,11074,167,498,10712,169,498,10348,166,498,10077,163,498,9724,55999,2025-07-07T13:26:08.654817626Z
1338,SI266220200309225433,10,168,1,9865,164,1,9476,167,1,9451,163,1,9427,169,1,9387,56049,2025-07-07T13:26:08.656769934Z
1340,SI266220200309225433,12,151,298,7535,152,298,7365,237,386,7330,151,299,7244,236,385,7243,56127,2025-07-07T13:26:08.660304077Z
1342,SI266220200309225433,14,1,1,6320,40,231,6202,41,231,6024,0,0,0,0,0,0,56200,2025-07-07T13:26:08.663669083Z
1346,SI266220200309225433,2,498,163,7666,498,164,7532,498,162,7421,498,197,7336,498,198,7317,56331,2025-07-07T13:26:08.676038957Z
1347,SI266220200309225433,3,498,186,13161,498,95,13129,498,96,12571,498,94,12395,498,104,12332,56367,2025-07-07T13:26:08.677566312Z
1348,SI266220200309225433,4,354,385,7859,353,385,7841,355,385,7810,356,385,7794,352,385,7711,56393,2025-07-07T13:26:08.678645482Z
1349,SI266220200309225433,5,352,318,6176,0,0,0,0,0,0,0,0,0,0,0,0,56431,2025-07-07T13:26:08.680430129Z
1350,SI266220200309225433,6,1,164,7915,1,163,7831,353,466,7786,352,466,7775,352,467,7743,56482,2025-07-07T13:26:08.682394123Z
1351,SI266220200309225433,7,1,185,17013,1,95,15058,1,94,14197,1,96,14101,0,185,13316,56532,2025-07-07T13:26:08.684162557Z
1352,SI266220200309225433,8,498,355,11233,498,354,10483,497,355,10337,498,356,9905,472,347,9464,56568,2025-07-07T13:26:08.685670367Z
1353,SI266220200309225433,9,252,498,9932,253,498,9754,251,498,9390,254,498,9202,255,498,9003,56606,2025-07-07T13:26:08.687531049Z
1354,SI266220200309225433,10,261,35,10803,105,1,10540,258,35,10539,104,1,10465,106,1,10320,56659,2025-07-07T13:26:08.689474395Z
1356,SI266220200309225433,12,153,385,9365,153,386,9200,152,385,9168,154,386,9040,154,385,9030,56737,2025-07-07T13:26:08.693391645Z
1357,SI266220200309225433,13,151,498,6395,1,498,6129,150,498,6029,0,0,0,0,0,0,56769,2025-07-07T13:26:08.695320620Z
1358,SI266220200309225433,14,1,1,6769,1,2,6265,151,1,6135,0,0,0,0,0,0,56803,2025-07-07T13:26:08.703415484Z
1362,SI266220200309225433,2,498,444,6045,0,0,0,0,0,0,0,0,0,0,0,0,56941,2025-07-07T13:26:08.708021725Z
1363,SI266220200309225433,3,498,94,13843,498,95,13027,498,93,11821,499,94,11290,320,111,11244,56974,2025-07-07T13:26:08.709633202Z
1365,SI266220200309225433,5,365,45,7136,366,45,7024,366,46,6527,365,46,6274,0,0,0,57078,2025-07-07T13:26:08.712489731Z
1367,SI266220200309225433,7,1,94,13775,1,95,12881,1,93,11862,1,156,11092,1,96,10992,57317,2025-07-07T13:26:08.716232891Z
1368,SI266220200309225433,8,498,355,9873,498,314,9529,498,315,9175,498,354,9074,498,356,8868,57354,2025-07-07T13:26:08.717968307Z
1369,SI266220200309225433,9,104,498,9303,252,498,8930,105,272,8829,105,498,8775,105,273,8705,57396,2025-07-07T13:26:08.719860388Z
1370,SI266220200309225433,10,104,1,12537,105,1,11650,103,1,11531,104,2,10613,106,1,10438,57451,2025-07-07T13:26:08.726030855Z
1372,SI266220200309225433,12,1,314,8214,1,315,7752,1,313,7441,1,355,7368,0,314,7020,57536,2025-07-07T13:26:08.730122753Z
1373,SI266220200309225433,13,1,498,7782,1,462,6770,2,498,6565,1,497,6460,1,463,6454,57564,2025-07-07T13:26:08.731411094Z
1374,SI266220200309225433,14,1,1,7338,23,213,6733,1,2,6610,23,214,6506,24,213,6182,57607,2025-07-07T13:26:08.732846475Z
1378,SI266220200309225433,2,452,252,7651,498,232,7439,453,252,7357,453,251,7342,452,251,7335,57737,2025-07-07T13:26:08.738918003Z
1379,SI266220200309225433,3,498,112,12243,498,111,12178,498,106,12100,498,113,11886,498,107,11767,57768,2025-07-07T13:26:08.744945318Z
1382,SI266220200309225433,6,351,380,7835,351,379,7831,1,236,7567,1,235,7555,352,380,7497,57890,2025-07-07T13:26:08.749356317Z
1383,SI266220200309225433,7,1,183,13627,1,92,13108,1,184,13093,1,110,12608,1,182,12607,57934,2025-07-07T13:26:08.751112473Z
1384,SI266220200309225433,8,498,314,6478,498,313,6286,498,355,6218,498,356,6073,0,0,0,57975,2025-07-07T13:26:08.752742844Z
1385,SI266220200309225433,9,251,450,10170,251,449,9780,251,452,9675,259,447,9220,260,447,9132,58013,2025-07-07T13:26:08.754258764Z
1386,SI266220200309225433,10,339,35,10673,339,34,10170,340,35,10009,338,35,9537,340,34,9535,58061,2025-07-07T13:26:08.756312381Z
1388,SI266220200309225433,12,155,299,7993,154,299,7940,155,298,7473,154,300,7384,156,299,7356,58140,2025-07-07T13:26:08.759912671Z
1389,SI266220200309225433,13,1,498,7033,0,0,0,0,0,0,0,0,0,0,0,0,58162,2025-07-07T13:26:08.763907695Z
1390,SI266220200309225433,14,1,1,6190,0,0,0,0,0,0,0,0,0,0,0,0,58209,2025-07-07T13:26:08.765294376Z
1394,SI266220200309225433,2,498,237,6283,498,238,6256,498,378,6169,498,239,6150,498,240,6062,58343,2025-07-07T13:26:08.770552646Z
1395,SI266220200309225433,3,498,94,14837,498,93,12667,498,100,11968,499,94,11766,498,183,11378,58376,2025-07-07T13:26:08.772025335Z
1396,SI266220200309225433,4,274,303,6878,273,302,6646,274,302,6628,273,303,6582,274,304,6476,58405,2025-07-07T13:26:08.773233446Z
1397,SI266220200309225433,5,436,232,6082,436,231,6060,0,0,0,0,0,0,0,0,0,58431,2025-07-07T13:26:08.780790511Z
1398,SI266220200309225433,6,271,380,7989,272,379,7961,271,379,7956,272,380,7902,270,379,7806,58488,2025-07-07T13:26:08.782800468Z
1399,SI266220200309225433,7,1,94,14616,1,93,12693,1,183,12066,1,102,11989,1,182,11948,58542,2025-07-07T13:26:08.784555461Z
1400,SI266220200309225433,8,448,339,7150,447,339,7061,448,340,6670,447,340,6563,447,338,6300,58581,2025-07-07T13:26:08.786043350Z
1401,SI266220200309225433,9,335,447,10007,336,447,9557,161,447,9525,332,447,9463,334,446,9327,58611,2025-07-07T13:26:08.787881124Z
1402,SI266220200309225433,10,251,32,8808,251,36,8797,250,32,8774,251,31,8643,250,33,8351,58664,2025-07-07T13:26:08.790017444Z
1404,SI266220200309225433,12,150,384,7339,151,388,7324,151,387,7321,150,383,7277,151,383,7174,58742,2025-07-07T13:26:08.793771213Z
1405,SI266220200309225433,13,1,498,6036,0,0,0,0,0,0,0,0,0,0,0,0,58779,2025-07-07T13:26:08.795244979Z
1411,SI266220200309225433,3,473,155,9759,472,155,9520,474,155,9520,474,154,9389,473,156,9387,58985,2025-07-07T13:26:08.811528591Z
1412,SI266220200309225433,4,438,383,6986,438,384,6968,438,385,6640,439,384,6583,438,382,6496,59117,2025-07-07T13:26:08.813101798Z
1414,SI266220200309225433,6,276,447,9148,276,446,8969,276,448,8726,277,447,8672,277,448,8278,59323,2025-07-07T13:26:08.817683020Z
1415,SI266220200309225433,7,433,168,11621,431,167,11385,24,132,10985,22,134,10962,23,132,10935,59365,2025-07-07T13:26:08.820003844Z
1416,SI266220200309225433,8,451,335,7266,450,335,7202,451,334,7179,498,354,7049,450,334,6984,59429,2025-07-07T13:26:08.821852489Z
