batch_id,tile_id,print_id,saturated,latency_ms,timestamp
1202	2	SI266220200309225433	0	26442	2025-06-30T15:44:45.162984197Z
1205	5	SI266220200309225433	0	26444	2025-06-30T15:44:45.167993290Z
1204	4	SI266220200309225433	0	26472	2025-06-30T15:44:45.166253308Z
1207	7	SI266220200309225433	739	26494	2025-06-30T15:44:45.172222682Z
1206	6	SI266220200309225433	0	26503	2025-06-30T15:44:45.170229903Z
1209	9	SI266220200309225433	117	26522	2025-06-30T15:44:45.175004901Z
1208	8	SI266220200309225433	0	26547	2025-06-30T15:44:45.173589054Z
1211	11	SI266220200309225433	0	26566	2025-06-30T15:44:45.178278479Z
1210	10	SI266220200309225433	9	26577	2025-06-30T15:44:45.176675050Z
1213	13	SI266220200309225433	0	26592	2025-06-30T15:44:45.180876795Z
1212	12	SI266220200309225433	0	26622	2025-06-30T15:44:45.179731134Z
1215	15	SI266220200309225433	0	26636	2025-06-30T15:44:45.183546683Z
1214	14	SI266220200309225433	0	26654	2025-06-30T15:44:45.182258593Z
1216	0	SI266220200309225433	0	26699	2025-06-30T15:44:45.184613985Z
1217	1	SI266220200309225433	0	26685	2025-06-30T15:44:45.185724322Z
1219	3	SI266220200309225433	3433	26725	2025-06-30T15:44:45.188202629Z
1218	2	SI266220200309225433	0	26723	2025-06-30T15:44:45.187032667Z
1220	4	SI266220200309225433	0	26759	2025-06-30T15:44:45.189126053Z
1221	5	SI266220200309225433	0	26750	2025-06-30T15:44:45.190425356Z
1222	6	SI266220200309225433	0	26787	2025-06-30T15:44:45.192071933Z
1223	7	SI266220200309225433	1059	26800	2025-06-30T15:44:45.193774872Z
1224	8	SI266220200309225433	0	26836	2025-06-30T15:44:45.195044130Z
1225	9	SI266220200309225433	119	26835	2025-06-30T15:44:45.196442464Z
1226	10	SI266220200309225433	0	26865	2025-06-30T15:44:45.198220868Z
1227	11	SI266220200309225433	0	26882	2025-06-30T15:44:45.199965252Z
1228	12	SI266220200309225433	0	26905	2025-06-30T15:44:45.201251436Z
1229	13	SI266220200309225433	0	26910	2025-06-30T15:44:45.202510869Z
1230	14	SI266220200309225433	0	26934	2025-06-30T15:44:45.203938108Z
1231	15	SI266220200309225433	0	26947	2025-06-30T15:44:45.205465482Z
1232	0	SI266220200309225433	0	26971	2025-06-30T15:44:45.206738107Z
1233	1	SI266220200309225433	0	26974	2025-06-30T15:44:45.208266702Z
1234	2	SI266220200309225433	0	26992	2025-06-30T15:44:45.209638042Z
1235	3	SI266220200309225433	1506	27008	2025-06-30T15:44:45.211193818Z
1236	4	SI266220200309225433	0	27028	2025-06-30T15:44:45.212319585Z
1237	5	SI266220200309225433	0	27031	2025-06-30T15:44:45.213609638Z
1238	6	SI266220200309225433	0	27056	2025-06-30T15:44:45.215215566Z
1239	7	SI266220200309225433	277	27081	2025-06-30T15:44:45.216827528Z
1240	8	SI266220200309225433	0	27102	2025-06-30T15:44:45.218246864Z
1241	9	SI266220200309225433	41	27112	2025-06-30T15:44:45.220679828Z
1242	10	SI266220200309225433	0	27131	2025-06-30T15:44:45.222763158Z
1243	11	SI266220200309225433	0	27163	2025-06-30T15:44:45.224784786Z
1244	12	SI266220200309225433	0	27169	2025-06-30T15:44:45.226679576Z
1245	13	SI266220200309225433	0	27190	2025-06-30T15:44:45.228016551Z
1246	14	SI266220200309225433	0	27195	2025-06-30T15:44:45.229324716Z
1247	15	SI266220200309225433	0	27229	2025-06-30T15:44:45.230756356Z
1248	0	SI266220200309225433	0	27230	2025-06-30T15:44:45.232380117Z
1250	2	SI266220200309225433	0	27252	2025-06-30T15:44:45.235254944Z
1249	1	SI266220200309225433	0	27256	2025-06-30T15:44:45.233710218Z
1251	3	SI266220200309225433	2427	27292	2025-06-30T15:44:45.236420575Z
1252	4	SI266220200309225433	9	27290	2025-06-30T15:44:45.237528781Z
1254	6	SI266220200309225433	0	27317	2025-06-30T15:44:45.241491318Z
1253	5	SI266220200309225433	0	27315	2025-06-30T15:44:45.239596337Z
1256	8	SI266220200309225433	0	27365	2025-06-30T15:44:45.246218030Z
1255	7	SI266220200309225433	1092	27372	2025-06-30T15:44:45.243882440Z
1258	10	SI266220200309225433	142	27395	2025-06-30T15:44:45.249727010Z
1257	9	SI266220200309225433	2	27410	2025-06-30T15:44:45.247871320Z
1260	12	SI266220200309225433	0	27438	2025-06-30T15:44:45.252665994Z
1259	11	SI266220200309225433	0	27453	2025-06-30T15:44:45.251463572Z
1262	14	SI266220200309225433	0	27464	2025-06-30T15:44:45.255726717Z
1261	13	SI266220200309225433	0	27482	2025-06-30T15:44:45.253937245Z
1264	0	SI266220200309225433	0	27500	2025-06-30T15:44:45.258776116Z
1263	15	SI266220200309225433	0	27519	2025-06-30T15:44:45.257913643Z
1266	2	SI266220200309225433	0	27530	2025-06-30T15:44:45.260883044Z
1265	1	SI266220200309225433	0	27544	2025-06-30T15:44:45.259740993Z
1268	4	SI266220200309225433	0	27563	2025-06-30T15:44:45.262786778Z
1267	3	SI266220200309225433	2609	27577	2025-06-30T15:44:45.261937149Z
1270	6	SI266220200309225433	0	27592	2025-06-30T15:44:45.265758451Z
1269	5	SI266220200309225433	0	27603	2025-06-30T15:44:45.264074665Z
1272	8	SI266220200309225433	0	27639	2025-06-30T15:44:45.268338Z
1271	7	SI266220200309225433	884	27650	2025-06-30T15:44:45.267171424Z
1274	10	SI266220200309225433	66	27667	2025-06-30T15:44:45.271705457Z
1273	9	SI266220200309225433	63	27686	2025-06-30T15:44:45.269829316Z
1276	12	SI266220200309225433	0	27709	2025-06-30T15:44:45.274818079Z
1275	11	SI266220200309225433	0	27730	2025-06-30T15:44:45.273432073Z
1278	14	SI266220200309225433	0	27733	2025-06-30T15:44:45.278240603Z
1277	13	SI266220200309225433	0	27758	2025-06-30T15:44:45.276652405Z
1280	0	SI266220200309225433	0	27770	2025-06-30T15:44:45.281216916Z
1279	15	SI266220200309225433	0	27796	2025-06-30T15:44:45.280098179Z
1282	2	SI266220200309225433	0	27792	2025-06-30T15:44:45.283746085Z
1281	1	SI266220200309225433	0	27823	2025-06-30T15:44:45.282457992Z
1284	4	SI266220200309225433	0	27825	2025-06-30T15:44:45.286445122Z
1283	3	SI266220200309225433	2685	27854	2025-06-30T15:44:45.285272330Z
1286	6	SI266220200309225433	0	27852	2025-06-30T15:44:45.290940724Z
1285	5	SI266220200309225433	0	27880	2025-06-30T15:44:45.287951717Z
1288	8	SI266220200309225433	0	27898	2025-06-30T15:44:45.294368852Z
1287	7	SI266220200309225433	296	27925	2025-06-30T15:44:45.292939564Z
1290	10	SI266220200309225433	2	27926	2025-06-30T15:44:45.297584373Z
1292	12	SI266220200309225433	0	27967	2025-06-30T15:44:45.300599317Z
1289	9	SI266220200309225433	85	27957	2025-06-30T15:44:45.295879060Z
1291	11	SI266220200309225433	0	27999	2025-06-30T15:44:45.299233057Z
1294	14	SI266220200309225433	0	27993	2025-06-30T15:44:45.303091762Z
1296	0	SI266220200309225433	0	28028	2025-06-30T15:44:45.305205672Z
1293	13	SI266220200309225433	0	28026	2025-06-30T15:44:45.301777349Z
1295	15	SI266220200309225433	0	28061	2025-06-30T15:44:45.304291729Z
1298	2	SI266220200309225433	3	28050	2025-06-30T15:44:45.307479259Z
1300	4	SI266220200309225433	0	28089	2025-06-30T15:44:45.309666236Z
1297	1	SI266220200309225433	0	28086	2025-06-30T15:44:45.306177680Z
1299	3	SI266220200309225433	9363	28124	2025-06-30T15:44:45.308755642Z
1302	6	SI266220200309225433	0	28116	2025-06-30T15:44:45.314027904Z
1304	8	SI266220200309225433	0	28165	2025-06-30T15:44:45.316834032Z
1301	5	SI266220200309225433	0	28151	2025-06-30T15:44:45.310990319Z
1303	7	SI266220200309225433	3854	28195	2025-06-30T15:44:45.315529180Z
1306	10	SI266220200309225433	8	28193	2025-06-30T15:44:45.320013720Z
1308	12	SI266220200309225433	0	28234	2025-06-30T15:44:45.322964744Z
1305	9	SI266220200309225433	47	28231	2025-06-30T15:44:45.318220780Z
1310	14	SI266220200309225433	2	28258	2025-06-30T15:44:45.325641323Z
1307	11	SI266220200309225433	0	28274	2025-06-30T15:44:45.321739896Z
1312	0	SI266220200309225433	0	28297	2025-06-30T15:44:45.328011637Z
1309	13	SI266220200309225433	0	28307	2025-06-30T15:44:45.324249204Z
1314	2	SI266220200309225433	0	28320	2025-06-30T15:44:45.330523327Z
1311	15	SI266220200309225433	0	28346	2025-06-30T15:44:45.326966511Z
1316	4	SI266220200309225433	0	28352	2025-06-30T15:44:45.332977193Z
1313	1	SI266220200309225433	0	28369	2025-06-30T15:44:45.329188242Z
1315	3	SI266220200309225433	1690	28401	2025-06-30T15:44:45.331760268Z
1318	6	SI266220200309225433	0	28383	2025-06-30T15:44:45.336521945Z
1320	8	SI266220200309225433	0	28427	2025-06-30T15:44:45.339763210Z
1317	5	SI266220200309225433	0	28426	2025-06-30T15:44:45.334610915Z
1319	7	SI266220200309225433	559	28469	2025-06-30T15:44:45.338124865Z
1322	10	SI266220200309225433	0	28455	2025-06-30T15:44:45.343142290Z
1324	12	SI266220200309225433	0	28494	2025-06-30T15:44:45.346105277Z
1321	9	SI266220200309225433	94	28504	2025-06-30T15:44:45.341456998Z
1326	14	SI266220200309225433	0	28518	2025-06-30T15:44:45.348773827Z
1323	11	SI266220200309225433	0	28545	2025-06-30T15:44:45.344709444Z
1328	0	SI266220200309225433	0	28556	2025-06-30T15:44:45.350640350Z
1325	13	SI266220200309225433	0	28574	2025-06-30T15:44:45.347503073Z
1330	2	SI266220200309225433	0	28579	2025-06-30T15:44:45.352690294Z
1327	15	SI266220200309225433	0	28610	2025-06-30T15:44:45.349822486Z
1332	4	SI266220200309225433	0	28610	2025-06-30T15:44:45.354814582Z
1329	1	SI266220200309225433	0	28633	2025-06-30T15:44:45.351529297Z
1334	6	SI266220200309225433	0	28641	2025-06-30T15:44:45.358131312Z
1331	3	SI266220200309225433	1711	28673	2025-06-30T15:44:45.353881016Z
1336	8	SI266220200309225433	0	28685	2025-06-30T15:44:45.362064499Z
1333	5	SI266220200309225433	0	28698	2025-06-30T15:44:45.356149239Z
1338	10	SI266220200309225433	148	28714	2025-06-30T15:44:45.365120065Z
1335	7	SI266220200309225433	562	28741	2025-06-30T15:44:45.360831670Z
1340	12	SI266220200309225433	0	28754	2025-06-30T15:44:45.367897334Z
1337	9	SI266220200309225433	3	28775	2025-06-30T15:44:45.363495674Z
1342	14	SI266220200309225433	0	28779	2025-06-30T15:44:45.370435552Z
1339	11	SI266220200309225433	0	28816	2025-06-30T15:44:45.366673134Z
1344	0	SI266220200309225433	0	28816	2025-06-30T15:44:45.372549251Z
1346	2	SI266220200309225433	0	28839	2025-06-30T15:44:45.374827351Z
1341	13	SI266220200309225433	0	28845	2025-06-30T15:44:45.369166680Z
1348	4	SI266220200309225433	0	28876	2025-06-30T15:44:45.376979287Z
1343	15	SI266220200309225433	0	28888	2025-06-30T15:44:45.371666672Z
1345	1	SI266220200309225433	0	28920	2025-06-30T15:44:45.373609205Z
1350	6	SI266220200309225433	0	28917	2025-06-30T15:44:45.380217789Z
1347	3	SI266220200309225433	2186	28956	2025-06-30T15:44:45.375953883Z
1352	8	SI266220200309225433	0	28968	2025-06-30T15:44:45.383701182Z
1349	5	SI266220200309225433	0	28983	2025-06-30T15:44:45.378375941Z
1354	10	SI266220200309225433	71	29005	2025-06-30T15:44:45.386801668Z
1351	7	SI266220200309225433	568	29029	2025-06-30T15:44:45.382347170Z
1356	12	SI266220200309225433	0	29047	2025-06-30T15:44:45.389342309Z
1353	9	SI266220200309225433	27	29061	2025-06-30T15:44:45.385130868Z
1358	14	SI266220200309225433	0	29073	2025-06-30T15:44:45.391681936Z
1355	11	SI266220200309225433	0	29104	2025-06-30T15:44:45.388297172Z
1360	0	SI266220200309225433	0	29111	2025-06-30T15:44:45.393644749Z
1362	2	SI266220200309225433	0	29137	2025-06-30T15:44:45.395690273Z
1357	13	SI266220200309225433	0	29136	2025-06-30T15:44:45.390435235Z
1359	15	SI266220200309225433	0	29181	2025-06-30T15:44:45.392795786Z
1364	4	SI266220200309225433	0	29175	2025-06-30T15:44:45.397784843Z
1361	1	SI266220200309225433	0	29207	2025-06-30T15:44:45.394597011Z
1366	6	SI266220200309225433	0	29210	2025-06-30T15:44:45.400564813Z
1363	3	SI266220200309225433	2084	29243	2025-06-30T15:44:45.396720962Z
1368	8	SI266220200309225433	0	29259	2025-06-30T15:44:45.403719222Z
1365	5	SI266220200309225433	0	29268	2025-06-30T15:44:45.398999350Z
1370	10	SI266220200309225433	0	29287	2025-06-30T15:44:45.407752818Z
1367	7	SI266220200309225433	27	29310	2025-06-30T15:44:45.402045489Z
1372	12	SI266220200309225433	0	29325	2025-06-30T15:44:45.411438698Z
1369	9	SI266220200309225433	59	29343	2025-06-30T15:44:45.405551954Z
1374	14	SI266220200309225433	0	29351	2025-06-30T15:44:45.414776032Z
1371	11	SI266220200309225433	0	29382	2025-06-30T15:44:45.409796689Z
1376	0	SI266220200309225433	0	29388	2025-06-30T15:44:45.417474775Z
1378	2	SI266220200309225433	0	29410	2025-06-30T15:44:45.420447087Z
1373	13	SI266220200309225433	0	29415	2025-06-30T15:44:45.412965344Z
1375	15	SI266220200309225433	0	29454	2025-06-30T15:44:45.416323132Z
1380	4	SI266220200309225433	0	29447	2025-06-30T15:44:45.422923026Z
1377	1	SI266220200309225433	0	29482	2025-06-30T15:44:45.418716498Z
1382	6	SI266220200309225433	0	29483	2025-06-30T15:44:45.425868165Z
1379	3	SI266220200309225433	5707	29517	2025-06-30T15:44:45.421641402Z
1384	8	SI266220200309225433	0	29529	2025-06-30T15:44:45.428817436Z
1381	5	SI266220200309225433	0	29547	2025-06-30T15:44:45.424207249Z
1386	10	SI266220200309225433	0	29559	2025-06-30T15:44:45.432021406Z
1383	7	SI266220200309225433	836	29592	2025-06-30T15:44:45.427477853Z
1388	12	SI266220200309225433	0	29601	2025-06-30T15:44:45.434949609Z
1385	9	SI266220200309225433	35	29627	2025-06-30T15:44:45.430317218Z
1390	14	SI266220200309225433	0	29633	2025-06-30T15:44:45.437473261Z
1387	11	SI266220200309225433	0	29670	2025-06-30T15:44:45.433591765Z
1392	0	SI266220200309225433	0	29672	2025-06-30T15:44:45.439501102Z
1394	2	SI266220200309225433	0	29699	2025-06-30T15:44:45.441739860Z
1389	13	SI266220200309225433	0	29699	2025-06-30T15:44:45.436144967Z
1391	15	SI266220200309225433	0	29744	2025-06-30T15:44:45.438649801Z
1396	4	SI266220200309225433	0	29741	2025-06-30T15:44:45.443925598Z
1393	1	SI266220200309225433	0	29773	2025-06-30T15:44:45.440567881Z
1398	6	SI266220200309225433	0	29772	2025-06-30T15:44:45.446708989Z
1395	3	SI266220200309225433	2682	29809	2025-06-30T15:44:45.442872675Z
1400	8	SI266220200309225433	0	29822	2025-06-30T15:44:45.449425349Z
1397	5	SI266220200309225433	0	29835	2025-06-30T15:44:45.445116457Z
1402	10	SI266220200309225433	0	29850	2025-06-30T15:44:45.452251254Z
1399	7	SI266220200309225433	784	29879	2025-06-30T15:44:45.448178583Z
1404	12	SI266220200309225433	0	29889	2025-06-30T15:44:45.455053952Z
1401	9	SI266220200309225433	123	29917	2025-06-30T15:44:45.450753287Z
1406	14	SI266220200309225433	0	29916	2025-06-30T15:44:45.457439025Z
1408	0	SI266220200309225433	0	29952	2025-06-30T15:44:45.459770584Z
1403	11	SI266220200309225433	0	29958	2025-06-30T15:44:45.453731873Z
1410	2	SI266220200309225433	0	29974	2025-06-30T15:44:45.462386429Z
1405	13	SI266220200309225433	0	29988	2025-06-30T15:44:45.456061718Z
1412	4	SI266220200309225433	0	30009	2025-06-30T15:44:45.466185543Z
1407	15	SI266220200309225433	0	30030	2025-06-30T15:44:45.458719085Z
1409	1	SI266220200309225433	0	30055	2025-06-30T15:44:45.460979223Z
1414	6	SI266220200309225433	0	30038	2025-06-30T15:44:45.469483422Z
1411	3	SI266220200309225433	1736	30088	2025-06-30T15:44:45.463697630Z
1416	8	SI266220200309225433	0	30086	2025-06-30T15:44:45.472994104Z
1413	5	SI266220200309225433	0	30116	2025-06-30T15:44:45.467678449Z
1418	10	SI266220200309225433	82	30115	2025-06-30T15:44:45.476147357Z
1415	7	SI266220200309225433	478	30159	2025-06-30T15:44:45.471628418Z
1420	12	SI266220200309225433	0	30157	2025-06-30T15:44:45.479182209Z
1422	14	SI266220200309225433	0	30181	2025-06-30T15:44:45.481814280Z
1417	9	SI266220200309225433	48	30189	2025-06-30T15:44:45.474474311Z
1424	0	SI266220200309225433	0	30216	2025-06-30T15:44:45.483681613Z
1419	11	SI266220200309225433	0	30231	2025-06-30T15:44:45.477802584Z
1426	2	SI266220200309225433	0	30239	2025-06-30T15:44:45.485944388Z
1421	13	SI266220200309225433	0	30257	2025-06-30T15:44:45.480390208Z
1428	4	SI266220200309225433	0	30277	2025-06-30T15:44:45.488240140Z
1423	15	SI266220200309225433	0	30295	2025-06-30T15:44:45.482845184Z
1425	1	SI266220200309225433	0	30321	2025-06-30T15:44:45.484737852Z
1430	6	SI266220200309225433	0	30308	2025-06-30T15:44:45.491213852Z
1427	3	SI266220200309225433	3351	30358	2025-06-30T15:44:45.487122770Z
1432	8	SI266220200309225433	0	30361	2025-06-30T15:44:45.494163288Z
1434	10	SI266220200309225433	58	30390	2025-06-30T15:44:45.498205889Z
1429	5	SI266220200309225433	0	30386	2025-06-30T15:44:45.489623385Z
1436	12	SI266220200309225433	0	30431	2025-06-30T15:44:45.500805995Z
1431	7	SI266220200309225433	1330	30438	2025-06-30T15:44:45.492698960Z
1438	14	SI266220200309225433	0	30458	2025-06-30T15:44:45.503130268Z
1433	9	SI266220200309225433	0	30477	2025-06-30T15:44:45.496103681Z
1440	0	SI266220200309225433	0	30497	2025-06-30T15:44:45.505113411Z
1435	11	SI266220200309225433	0	30526	2025-06-30T15:44:45.499654740Z
1442	2	SI266220200309225433	0	30522	2025-06-30T15:44:45.507097585Z
1444	4	SI266220200309225433	0	30556	2025-06-30T15:44:45.509040898Z
1437	13	SI266220200309225433	0	30557	2025-06-30T15:44:45.501930184Z
1439	15	SI266220200309225433	0	30598	2025-06-30T15:44:45.504154945Z
1446	6	SI266220200309225433	0	30591	2025-06-30T15:44:45.511681091Z
1441	1	SI266220200309225433	0	30622	2025-06-30T15:44:45.506009855Z
1448	8	SI266220200309225433	0	30637	2025-06-30T15:44:45.514343498Z
1443	3	SI266220200309225433	3306	30657	2025-06-30T15:44:45.508045735Z
1450	10	SI266220200309225433	43	30669	2025-06-30T15:44:45.517226777Z
1445	5	SI266220200309225433	0	30679	2025-06-30T15:44:45.510193960Z
1452	12	SI266220200309225433	0	30708	2025-06-30T15:44:45.520092436Z
1447	7	SI266220200309225433	352	30725	2025-06-30T15:44:45.513002079Z
1454	14	SI266220200309225433	0	30732	2025-06-30T15:44:45.523419296Z
1449	9	SI266220200309225433	67	30754	2025-06-30T15:44:45.515693254Z
1456	0	SI266220200309225433	0	30768	2025-06-30T15:44:45.526197469Z
1451	11	SI266220200309225433	0	30795	2025-06-30T15:44:45.518656638Z
1458	2	SI266220200309225433	0	30790	2025-06-30T15:44:45.528559048Z
1460	4	SI266220200309225433	0	30825	2025-06-30T15:44:45.531031759Z
1453	13	SI266220200309225433	0	30824	2025-06-30T15:44:45.521569102Z
1455	15	SI266220200309225433	0	30864	2025-06-30T15:44:45.525128209Z
1462	6	SI266220200309225433	0	30860	2025-06-30T15:44:45.534665661Z
1457	1	SI266220200309225433	0	30894	2025-06-30T15:44:45.527158877Z
1464	8	SI266220200309225433	0	30907	2025-06-30T15:44:45.537453541Z
1459	3	SI266220200309225433	3601	30928	2025-06-30T15:44:45.529920725Z
1466	10	SI266220200309225433	0	30938	2025-06-30T15:44:45.540352206Z
1461	5	SI266220200309225433	0	30960	2025-06-30T15:44:45.532531447Z
1468	12	SI266220200309225433	0	30980	2025-06-30T15:44:45.542978874Z
1463	7	SI266220200309225433	429	31012	2025-06-30T15:44:45.536074603Z
1470	14	SI266220200309225433	0	31008	2025-06-30T15:44:45.545157657Z
1472	0	SI266220200309225433	0	31045	2025-06-30T15:44:45.547227089Z
1465	9	SI266220200309225433	98	31045	2025-06-30T15:44:45.538783956Z
1474	2	SI266220200309225433	8	31068	2025-06-30T15:44:45.549300686Z
1467	11	SI266220200309225433	0	31094	2025-06-30T15:44:45.541823187Z
1476	4	SI266220200309225433	0	31110	2025-06-30T15:44:45.551080394Z
1469	13	SI266220200309225433	0	31129	2025-06-30T15:44:45.543980682Z
1471	15	SI266220200309225433	0	31177	2025-06-30T15:44:45.546293763Z
1478	6	SI266220200309225433	0	31143	2025-06-30T15:44:45.553587764Z
1473	1	SI266220200309225433	0	31213	2025-06-30T15:44:45.548141597Z
1480	8	SI266220200309225433	0	31218	2025-06-30T15:44:45.555989109Z
1475	3	SI266220200309225433	6590	31261	2025-06-30T15:44:45.550275548Z
1482	10	SI266220200309225433	0	31259	2025-06-30T15:44:45.558514629Z
1484	12	SI266220200309225433	0	31317	2025-06-30T15:44:45.561027480Z
1477	5	SI266220200309225433	0	31298	2025-06-30T15:44:45.552147785Z
1486	14	SI266220200309225433	0	31353	2025-06-30T15:44:45.563101491Z
1479	7	SI266220200309225433	2782	31367	2025-06-30T15:44:45.554945346Z
1488	0	SI266220200309225433	0	31390	2025-06-30T15:44:45.565042726Z
1490	2	SI266220200309225433	0	31414	2025-06-30T15:44:45.566921011Z
1481	9	SI266220200309225433	101	31409	2025-06-30T15:44:45.557069672Z
1483	11	SI266220200309225433	0	31458	2025-06-30T15:44:45.559960067Z
1492	4	SI266220200309225433	0	31448	2025-06-30T15:44:45.569125978Z
1485	13	SI266220200309225433	0	31487	2025-06-30T15:44:45.561937172Z
1494	6	SI266220200309225433	0	31476	2025-06-30T15:44:45.572710743Z
1487	15	SI266220200309225433	0	31532	2025-06-30T15:44:45.564180338Z
1496	8	SI266220200309225433	0	31533	2025-06-30T15:44:45.576379618Z
1489	1	SI266220200309225433	0	31557	2025-06-30T15:44:45.565875358Z
1498	10	SI266220200309225433	0	31559	2025-06-30T15:44:45.579414617Z
1491	3	SI266220200309225433	1810	31589	2025-06-30T15:44:45.567969350Z
1500	12	SI266220200309225433	0	31598	2025-06-30T15:44:45.581957717Z
1493	5	SI266220200309225433	0	31613	2025-06-30T15:44:45.570655082Z
1502	14	SI266220200309225433	0	31624	2025-06-30T15:44:45.583925152Z
